Date / Time,Import/Export Meter Import / kWh,Import/Export Meter Import / kWh (Relative),Import/Export Meter Power / kW,Import/Export Meter Export / kWh,Import/Export Meter Export / kWh (Relative),Inverter 1 Gen Meter Inverter Import / kWh,Inverter 1 Gen Meter Inverter Import / kWh (Relative),Inverter 1 Gen Meter Power / kW,Inverter 1 Gen Meter Generation / kWh,Inverter 1 Gen Meter Generation / kWh (Relative)
2026-02-25 00:00:00+00:00,469740.125,,55.1555,67486.1328,,14.799,,-0.0,73469.0234,,,,,,,
2026-02-25 00:15:00+00:00,469752.2188,12.0938,45.1253,67486.1328,0.0,14.799,0.0,-0.0,73469.0234,0.0,,,,,,
2026-02-25 00:30:00+00:00,469763.5625,11.3438,47.4793,67486.1328,0.0,14.799,0.0,-0.0,73469.0312,0.0078,,,,,,
2026-02-25 00:45:00+00:00,469776.8438,13.2812,45.3541,67486.1328,0.0,14.799,0.0,-0.0,73469.0391,0.0078,,,,,,
2026-02-25 01:00:00+00:00,469788.6562,11.8125,45.1323,67486.1328,0.0,14.799,0.0,-0.0,73469.0391,0.0,,,,,,
2026-02-25 01:15:00+00:00,469800.4688,11.8125,46.3942,67486.1328,0.0,14.799,0.0,-0.0,73469.0469,0.0078,,,,,,
2026-02-25 01:30:00+00:00,469812.6562,12.1875,50.5999,67486.1328,0.0,14.799,0.0,-0.0,73469.0469,0.0,,,,,,
2026-02-25 01:45:00+00:00,469825.2812,12.625,50.5614,67486.1328,0.0,14.799,0.0,-0.0,73469.0547,0.0078,,,,,,
2026-02-25 02:00:00+00:00,469842.125,16.8438,46.3302,67486.1328,0.0,14.799,0.0,-0.0,73469.0547,0.0,,,,,,
2026-02-25 02:15:00+00:00,469849.7188,7.5938,46.601,67486.1328,0.0,14.799,0.0,-0.0,73469.0625,0.0078,,,,,,
2026-02-25 02:30:00+00:00,469857.8438,8.125,47.2519,67486.1328,0.0,14.799,0.0,-0.0,73469.0625,0.0,,,,,,
2026-02-25 02:45:00+00:00,469873.5625,15.7188,41.8873,67486.1328,0.0,14.799,0.0,-0.0,73469.0703,0.0078,,,,,,
2026-02-25 03:00:00+00:00,469881.125,7.5625,51.6001,67486.1328,0.0,14.799,0.0,-0.0,73469.0703,0.0,,,,,,
2026-02-25 03:15:00+00:00,469898.125,17.0,39.366,67486.1328,0.0,14.799,0.0,-0.0,73469.0781,0.0078,,,,,,
2026-02-25 03:30:00+00:00,469905.7188,7.5938,55.3299,67486.1328,0.0,14.799,0.0,-0.0,73469.0781,0.0,,,,,,
2026-02-25 03:45:00+00:00,469917.125,11.4062,46.1917,67486.1328,0.0,14.799,0.0,-0.0,73469.0781,0.0,,,,,,
2026-02-25 04:00:00+00:00,469929.0938,11.9688,43.8188,67486.1328,0.0,14.799,0.0,-0.0,73469.0938,0.0156,,,,,,
2026-02-25 04:15:00+00:00,469940.0938,11.0,50.4172,67486.1328,0.0,14.799,0.0,-0.0,73469.0938,0.0,,,,,,
2026-02-25 04:30:00+00:00,469952.0938,12.0,44.2203,67486.1328,0.0,14.799,0.0,-0.0,73469.0938,0.0,,,,,,
2026-02-25 04:45:00+00:00,469968.4375,16.3438,52.5797,67486.1328,0.0,14.799,0.0,-0.0,73469.1016,0.0078,,,,,,
2026-02-25 05:00:00+00:00,469975.5938,7.1562,41.6986,67486.1328,0.0,14.799,0.0,-0.0,73469.1016,0.0,,,,,,
2026-02-25 05:15:00+00:00,,,,,,14.799,0.0,-0.0,73469.1094,0.0078,,,,,,
2026-02-25 05:30:00+00:00,469998.9062,23.3125,42.3593,67486.1328,0.0,14.799,0.0,-0.0,73469.1172,0.0078,,,,,,
2026-02-25 05:45:00+00:00,470009.8438,10.9375,54.2846,67486.1328,0.0,14.799,0.0,-0.0,73469.1172,0.0,,,,,,
2026-02-25 06:00:00+00:00,470021.9375,12.0938,44.3165,67486.1328,0.0,14.799,0.0,-0.0,73469.1172,0.0,,,,,,
2026-02-25 06:15:00+00:00,470032.625,10.6875,43.1824,67486.1328,0.0,14.799,0.0,-0.0,73469.1172,0.0,,,,,,
2026-02-25 06:30:00+00:00,470043.9375,11.3125,47.436,67486.1328,0.0,14.807,0.008,-0.0,73469.1172,0.0,,,,,,
2026-02-25 06:45:00+00:00,470054.7812,10.8438,60.5499,67486.1328,0.0,14.807,0.0,-0.0,73469.1172,0.0,,,,,,
2026-02-25 07:00:00+00:00,470070.25,15.4688,71.2013,67486.1328,0.0,14.815,0.008,0.1271,73469.125,0.0078,,,,,,
2026-02-25 07:15:00+00:00,470089.0938,18.8438,84.2492,67486.1328,0.0,14.815,0.0,0.6256,73469.1797,0.0547,,,,,,
2026-02-25 07:30:00+00:00,470110.5312,21.4375,81.9403,67486.1328,0.0,14.815,0.0,1.2165,73469.3594,0.1797,,,,,,
2026-02-25 07:45:00+00:00,470131.3125,20.7812,89.233,67486.1328,0.0,14.815,0.0,1.8769,73469.7109,0.3516,,,,,,
2026-02-25 08:00:00+00:00,470153.875,22.5625,88.4337,67486.1328,0.0,14.815,0.0,2.1026,73470.1641,0.4531,,,,,,
2026-02-25 08:15:00+00:00,470176.25,22.375,94.3162,67486.1328,0.0,14.815,0.0,1.8232,73470.6797,0.5156,,,,,,
2026-02-25 08:30:00+00:00,470201.1562,24.9062,92.3084,67486.1328,0.0,14.815,0.0,2.4299,73471.1641,0.4844,,,,,,
2026-02-25 08:45:00+00:00,470224.6875,23.5312,78.2224,67486.1328,0.0,14.815,0.0,3.6143,73471.7891,0.625,,,,,,
2026-02-25 09:00:00+00:00,470243.75,19.0625,61.0697,67486.1328,0.0,14.815,0.0,5.9153,73472.75,0.9609,,,,,,
2026-02-25 09:15:00+00:00,470257.4688,13.7188,53.4317,67486.1328,0.0,14.815,0.0,6.1462,73474.2891,1.5391,,,,,,
2026-02-25 09:30:00+00:00,470268.375,10.9062,90.1871,67486.1328,0.0,14.815,0.0,3.0775,73475.7109,1.4219,,,,,,
2026-02-25 09:45:00+00:00,470290.3438,21.9688,68.3114,67486.1328,0.0,14.815,0.0,5.9496,73476.6328,0.9219,,,,,,
2026-02-25 10:00:00+00:00,470305.7812,15.4375,18.0823,67486.1328,0.0,14.815,0.0,12.1424,73478.3516,1.7188,,,,,,
2026-02-25 10:15:00+00:00,470309.3125,3.5312,-3.8828,67488.1641,2.0312,14.815,0.0,14.2175,73481.7188,3.3672,,,,,,
2026-02-25 10:30:00+00:00,470311.7188,2.4062,16.824,67490.5703,2.4062,14.815,0.0,10.9493,73483.9531,2.2344,,,,,,
2026-02-25 10:45:00+00:00,470317.3438,5.625,34.9422,67490.5703,0.0,14.815,0.0,10.8219,73486.6875,2.7344,,,,,,
2026-02-25 11:00:00+00:00,470329.2812,11.9375,6.4375,67490.5703,0.0,14.815,0.0,10.9421,73489.5391,2.8516,,,,,,
2026-02-25 11:15:00+00:00,470331.875,2.5938,-26.1353,67493.8906,3.3203,14.815,0.0,20.2924,73492.9062,3.3672,,,,,,
2026-02-25 11:30:00+00:00,470333.0625,1.1875,-56.1035,67499.4844,5.5938,14.815,0.0,15.1277,73496.8359,3.9297,,,,,,
2026-02-25 11:45:00+00:00,470333.0625,0.0,-6.4485,67512.8828,13.3984,14.815,0.0,13.909,73501.0391,4.2031,,,,,,
2026-02-25 12:00:00+00:00,470335.0625,2.0,41.2934,67514.6094,1.7266,14.815,0.0,8.4469,73504.2109,3.1719,,,,,,
2026-02-25 12:15:00+00:00,470349.4375,14.375,80.6667,67514.6094,0.0,14.815,0.0,7.6838,73506.125,1.9141,,,,,,
2026-02-25 12:30:00+00:00,470366.7812,17.3438,-1.8467,67514.6094,0.0,14.815,0.0,12.3238,73508.1328,2.0078,,,,,,
2026-02-25 12:45:00+00:00,470367.9062,1.125,51.3161,67517.6953,3.0859,14.815,0.0,9.2862,73511.4141,3.2812,,,,,,
2026-02-25 13:00:00+00:00,470384.0625,16.1562,84.2696,67517.6953,0.0,14.815,0.0,4.1547,73513.1562,1.7422,,,,,,
2026-02-25 13:15:00+00:00,470411.4062,27.3438,107.4708,67517.6953,0.0,14.815,0.0,4.6143,73514.2266,1.0703,,,,,,
2026-02-25 13:30:00+00:00,470419.9688,8.5625,75.3402,67517.6953,0.0,14.815,0.0,4.7646,73515.4844,1.2578,,,,,,
2026-02-25 13:45:00+00:00,470438.6875,18.7188,52.2764,67517.6953,0.0,14.815,0.0,6.0245,73516.7578,1.2734,,,,,,
2026-02-25 14:00:00+00:00,470452.4688,13.7812,49.5139,67517.6953,0.0,14.815,0.0,5.2474,73518.1562,1.3984,,,,,,
2026-02-25 14:15:00+00:00,470464.125,11.6562,75.0207,67517.6953,0.0,14.815,0.0,1.8939,73519.4766,1.3203,,,,,,
2026-02-25 14:30:00+00:00,470485.7188,21.5938,130.0206,67517.6953,0.0,14.815,0.0,1.5508,73519.8906,0.4141,,,,,,
2026-02-25 14:45:00+00:00,470516.0,30.2812,98.9594,67517.6953,0.0,14.815,0.0,1.5979,73520.1641,0.2734,,,,,,
2026-02-25 15:00:00+00:00,470549.875,33.875,97.8159,67517.6953,0.0,14.815,0.0,0.5223,73520.5391,0.375,,,,,,
2026-02-25 15:15:00+00:00,470567.2812,17.4062,91.2298,67517.6953,0.0,14.815,0.0,0.8297,73520.6562,0.1172,,,,,,
2026-02-25 15:30:00+00:00,470587.5625,20.2812,75.8903,67517.6953,0.0,14.815,0.0,3.4914,73520.9844,0.3281,,,,,,
2026-02-25 15:45:00+00:00,470606.4375,18.875,87.3623,67517.6953,0.0,14.815,0.0,2.8192,73521.8516,0.8672,,,,,,
2026-02-25 16:00:00+00:00,470625.125,18.6875,62.8914,67517.6953,0.0,14.815,0.0,1.9511,73522.6094,0.7578,,,,,,
2026-02-25 16:15:00+00:00,470640.375,15.25,64.597,67517.6953,0.0,14.815,0.0,0.9295,73523.0078,0.3984,,,,,,
2026-02-25 16:30:00+00:00,470656.9688,16.5938,54.6396,67517.6953,0.0,14.815,0.0,1.1698,73523.2734,0.2656,,,,,,
2026-02-25 16:45:00+00:00,470670.25,13.2812,90.2458,67517.6953,0.0,14.815,0.0,0.9388,73523.5781,0.3047,,,,,,
2026-02-25 17:00:00+00:00,470695.375,25.125,61.682,67517.6953,0.0,14.815,0.0,0.5493,73523.7891,0.2109,,,,,,
2026-02-25 17:15:00+00:00,470711.5625,16.1875,67.8074,67517.6953,0.0,14.815,0.0,0.228,73523.9062,0.1172,,,,,,
2026-02-25 17:30:00+00:00,470728.3125,16.75,73.6375,67517.6953,0.0,14.815,0.0,0.114,73523.9688,0.0625,,,,,,
2026-02-25 17:45:00+00:00,470745.8125,17.5,67.0483,67517.6953,0.0,14.823,0.008,-0.0239,73523.9844,0.0156,,,,,,
2026-02-25 18:00:00+00:00,470766.1875,20.375,94.3613,67517.6953,0.0,14.831,0.008,-0.0439,73523.9922,0.0078,,,,,,
2026-02-25 18:15:00+00:00,470790.8438,24.6562,71.5828,67517.6953,0.0,14.845,0.014,-0.0,73524.0,0.0078,,,,,,
2026-02-25 18:30:00+00:00,470808.9688,18.125,64.7756,67517.6953,0.0,14.845,0.0,-0.0,73524.0,0.0,,,,,,
2026-02-25 18:45:00+00:00,470819.6562,10.6875,69.916,67517.6953,0.0,14.845,0.0,-0.0,73524.0156,0.0156,,,,,,
2026-02-25 19:00:00+00:00,470837.2188,17.5625,64.3704,67517.6953,0.0,14.845,0.0,-0.0,73524.0156,0.0,,,,,,
2026-02-25 19:15:00+00:00,470853.6875,16.4688,62.4305,67517.6953,0.0,14.845,0.0,-0.0,73524.0156,0.0,,,,,,
2026-02-25 19:30:00+00:00,470869.7188,16.0312,48.8788,67517.6953,0.0,14.845,0.0,-0.0,73524.0156,0.0,,,,,,
2026-02-25 19:45:00+00:00,470886.5938,16.875,46.9909,67517.6953,0.0,14.845,0.0,-0.0,73524.0156,0.0,,,,,,
2026-02-25 20:00:00+00:00,470894.8438,8.25,45.5564,67517.6953,0.0,14.845,0.0,-0.0,73524.0156,0.0,,,,,,
2026-02-25 20:15:00+00:00,470907.7188,12.875,59.7013,67517.6953,0.0,14.845,0.0,-0.0,73524.0312,0.0156,,,,,,
2026-02-25 20:30:00+00:00,470920.375,12.6562,49.0112,67517.6953,0.0,14.845,0.0,-0.0,73524.0391,0.0078,,,,,,
2026-02-25 20:45:00+00:00,470933.5,13.125,56.5264,67517.6953,0.0,14.845,0.0,-0.0,73524.0391,0.0,,,,,,
2026-02-25 21:00:00+00:00,470946.375,12.875,49.8456,67517.6953,0.0,14.845,0.0,-0.0,73524.0391,0.0,,,,,,
2026-02-25 21:15:00+00:00,470958.2812,11.9062,52.3049,67517.6953,0.0,14.845,0.0,-0.0,73524.0391,0.0,,,,,,
2026-02-25 21:30:00+00:00,470974.4375,16.1562,49.9855,67517.6953,0.0,14.845,0.0,-0.0,73524.0391,0.0,,,,,,
2026-02-25 21:45:00+00:00,470983.0938,8.6562,53.8822,67517.6953,0.0,14.845,0.0,-0.0,73524.0547,0.0156,,,,,,
2026-02-25 22:00:00+00:00,470996.6562,13.5625,47.844,67517.6953,0.0,14.845,0.0,-0.0,73524.0625,0.0078,,,,,,
2026-02-25 22:15:00+00:00,471008.4062,11.75,56.0027,67517.6953,0.0,14.845,0.0,-0.0,73524.0625,0.0,,,,,,
2026-02-25 22:30:00+00:00,471020.5938,12.1875,43.8271,67517.6953,0.0,14.845,0.0,-0.0,73524.0625,0.0,,,,,,
2026-02-25 22:45:00+00:00,471031.8125,11.2188,54.2587,67517.6953,0.0,14.845,0.0,-0.0,73524.0625,0.0,,,,,,
2026-02-25 23:00:00+00:00,471044.625,12.8125,46.2491,67517.6953,0.0,14.845,0.0,-0.0,73524.0703,0.0078,,,,,,
2026-02-25 23:15:00+00:00,471056.2188,11.5938,51.6623,67517.6953,0.0,14.845,0.0,-0.0,73524.0781,0.0078,,,,,,
2026-02-25 23:30:00+00:00,471068.375,12.1562,48.6294,67517.6953,0.0,14.845,0.0,-0.0,73524.0859,0.0078,,,,,,
2026-02-25 23:45:00+00:00,471080.375,12.0,52.1383,67517.6953,0.0,14.845,0.0,-0.0,73524.0859,0.0,,,,,,
2026-02-26 00:00:00+00:00,471093.9375,13.5625,47.6994,67517.6953,0.0,14.845,0.0,-0.0,73524.0859,0.0,,,,,,
2026-02-26 00:15:00+00:00,471105.5,11.5625,53.9121,67517.6953,0.0,14.845,0.0,-0.0,73524.0938,0.0078,,,,,,
2026-02-26 00:30:00+00:00,471118.5625,13.0625,49.126,67517.6953,0.0,14.845,0.0,-0.0,73524.0938,0.0,,,,,,
2026-02-26 00:45:00+00:00,471130.125,11.5625,48.845,67517.6953,0.0,14.845,0.0,-0.0,73524.0938,0.0,,,,,,
2026-02-26 01:00:00+00:00,471142.3125,12.1875,58.2243,67517.6953,0.0,14.845,0.0,-0.0,73524.1094,0.0156,,,,,,
2026-02-26 01:15:00+00:00,471154.9375,12.625,52.5437,67517.6953,0.0,14.845,0.0,-0.0,73524.1094,0.0,,,,,,
2026-02-26 01:30:00+00:00,471167.75,12.8125,54.1733,67517.6953,0.0,14.845,0.0,-0.0,73524.1172,0.0078,,,,,,
2026-02-26 01:45:00+00:00,471180.4688,12.7188,51.0755,67517.6953,0.0,14.845,0.0,-0.0,73524.1172,0.0,,,,,,
2026-02-26 02:00:00+00:00,471192.625,12.1562,45.321,67517.6953,0.0,14.845,0.0,-0.0,73524.1172,0.0,,,,,,
2026-02-26 02:15:00+00:00,471205.125,12.5,48.1157,67517.6953,0.0,14.845,0.0,-0.0,73524.1172,0.0,,,,,,
2026-02-26 02:30:00+00:00,471222.6875,17.5625,56.7313,67517.6953,0.0,14.845,0.0,-0.0,73524.1328,0.0156,,,,,,
2026-02-26 02:45:00+00:00,471235.1875,12.5,46.672,67517.6953,0.0,14.845,0.0,-0.0,73524.1328,0.0,,,,,,
2026-02-26 03:00:00+00:00,471244.375,9.1875,46.4884,67517.6953,0.0,14.845,0.0,-0.0,73524.1406,0.0078,,,,,,
2026-02-26 03:15:00+00:00,471256.4375,12.0625,46.1404,67517.6953,0.0,14.845,0.0,-0.0,73524.1406,0.0,,,,,,
2026-02-26 03:30:00+00:00,471268.0625,11.625,47.29,67517.6953,0.0,14.845,0.0,-0.0,73524.1406,0.0,,,,,,
2026-02-26 03:45:00+00:00,471280.5938,12.5312,50.4264,67517.6953,0.0,14.845,0.0,-0.0,73524.1406,0.0,,,,,,
2026-02-26 04:00:00+00:00,471293.7188,13.125,52.8124,67517.6953,0.0,14.845,0.0,-0.0,73524.1562,0.0156,,,,,,
2026-02-26 04:15:00+00:00,471302.5938,8.875,44.7756,67517.6953,0.0,14.845,0.0,-0.0,73524.1641,0.0078,,,,,,
2026-02-26 04:30:00+00:00,471318.2812,15.6875,54.0089,67517.6953,0.0,14.845,0.0,-0.0,73524.1641,0.0,,,,,,
2026-02-26 04:45:00+00:00,471327.5625,9.2812,44.5069,67517.6953,0.0,14.845,0.0,-0.0,73524.1641,0.0,,,,,,
2026-02-26 05:00:00+00:00,471339.3438,11.7812,48.6653,67517.6953,0.0,14.845,0.0,-0.0,73524.1641,0.0,,,,,,
2026-02-26 05:15:00+00:00,471351.1562,11.8125,46.9157,67517.6953,0.0,14.845,0.0,-0.0,73524.1641,0.0,,,,,,
2026-02-26 05:30:00+00:00,471362.8438,11.6875,44.0327,67517.6953,0.0,14.845,0.0,-0.0,73524.1875,0.0234,,,,,,
2026-02-26 05:45:00+00:00,471375.4062,12.5625,42.695,67517.6953,0.0,14.845,0.0,-0.0,73524.1875,0.0,,,,,,
2026-02-26 06:00:00+00:00,471386.5938,11.1875,43.0943,67517.6953,0.0,14.845,0.0,-0.0,73524.1875,0.0,,,,,,
2026-02-26 06:15:00+00:00,471397.5625,10.9688,48.6802,67517.6953,0.0,14.845,0.0,-0.0,73524.1875,0.0,,,,,,
2026-02-26 06:30:00+00:00,471409.5938,12.0312,42.7424,67517.6953,0.0,14.845,0.0,-0.0,73524.1875,0.0,,,,,,
2026-02-26 06:45:00+00:00,471421.4688,11.875,49.5996,67517.6953,0.0,14.845,0.0,0.0097,73524.1875,0.0,,,,,,
2026-02-26 07:00:00+00:00,471435.9688,14.5,71.8716,67517.6953,0.0,14.861,0.016,0.0794,73524.1953,0.0078,,,,,,
2026-02-26 07:15:00+00:00,471455.1562,19.1875,89.0449,67517.6953,0.0,14.861,0.0,0.204,73524.2188,0.0234,,,,,,
2026-02-26 07:30:00+00:00,471486.125,30.9688,95.6372,67517.6953,0.0,14.861,0.0,0.1722,73524.2656,0.0469,,,,,,
2026-02-26 07:45:00+00:00,471502.5,16.375,108.5346,67517.6953,0.0,14.861,0.0,0.3803,73524.3125,0.0469,,,,,,
2026-02-26 08:00:00+00:00,471529.125,26.625,111.0087,67517.6953,0.0,14.861,0.0,0.542,73524.4219,0.1094,,,,,,
2026-02-26 08:15:00+00:00,471556.875,27.75,95.4478,67517.6953,0.0,14.861,0.0,1.2081,73524.5703,0.1484,,,,,,
2026-02-26 08:30:00+00:00,471581.0312,24.1562,91.8986,67517.6953,0.0,14.861,0.0,1.3428,73524.8906,0.3203,,,,,,
2026-02-26 08:45:00+00:00,471606.1875,25.1562,92.4999,67517.6953,0.0,14.861,0.0,2.0289,73525.2188,0.3281,,,,,,
2026-02-26 09:00:00+00:00,471628.1875,22.0,80.3169,67517.6953,0.0,14.861,0.0,2.9717,73525.8047,0.5859,,,,,,
2026-02-26 09:15:00+00:00,471649.5312,21.3438,90.8664,67517.6953,0.0,14.861,0.0,1.6141,73526.5,0.6953,,,,,,
2026-02-26 09:30:00+00:00,471673.2188,23.6875,95.5179,67517.6953,0.0,14.861,0.0,1.6622,73526.8672,0.3672,,,,,,
2026-02-26 09:45:00+00:00,471697.0,23.7812,74.422,67517.6953,0.0,14.861,0.0,2.8325,73527.3516,0.4844,,,,,,
2026-02-26 10:00:00+00:00,471716.5625,19.5625,87.2471,67517.6953,0.0,14.861,0.0,3.9296,73528.1484,0.7969,,,,,,
2026-02-26 10:15:00+00:00,471742.5312,25.9688,81.4012,67517.6953,0.0,14.861,0.0,2.5318,73529.1484,1.0,,,,,,
2026-02-26 10:30:00+00:00,471748.25,5.7188,76.4868,67517.6953,0.0,14.861,0.0,3.1907,73529.6484,0.5,,,,,,
2026-02-26 10:45:00+00:00,471770.125,21.875,85.7333,67517.6953,0.0,14.861,0.0,1.8129,73530.2422,0.5938,,,,,,
2026-02-26 11:00:00+00:00,471791.375,21.25,21.2388,67517.6953,0.0,14.861,0.0,7.7411,73530.8281,0.5859,,,,,,
2026-02-26 11:15:00+00:00,471795.375,4.0,42.6056,67518.0469,0.3516,14.861,0.0,6.0377,73532.9141,2.0859,,,,,,
2026-02-26 11:30:00+00:00,471812.9062,17.5312,51.4883,67518.0469,0.0,14.861,0.0,4.5421,73534.3359,1.4219,,,,,,
2026-02-26 11:45:00+00:00,471820.5938,7.6875,45.7692,67518.0469,0.0,14.861,0.0,5.2438,73535.5469,1.2109,,,,,,
2026-02-26 12:00:00+00:00,471832.4375,11.8438,51.1167,67518.0469,0.0,14.861,0.0,5.1786,73536.9219,1.375,,,,,,
2026-02-26 12:15:00+00:00,471845.1562,12.7188,51.0794,67518.0469,0.0,14.861,0.0,4.5,73538.2266,1.3047,,,,,,
2026-02-26 12:30:00+00:00,471860.875,15.7188,45.0725,67518.0469,0.0,14.861,0.0,5.8329,73539.4297,1.2031,,,,,,
2026-02-26 12:45:00+00:00,471868.0938,7.2188,22.2013,67518.0469,0.0,14.861,0.0,7.4946,73540.9531,1.5234,,,,,,
2026-02-26 13:00:00+00:00,471878.5312,10.4375,61.923,67518.2109,0.1641,14.861,0.0,4.7947,73542.8203,1.8672,,,,,,
2026-02-26 13:15:00+00:00,471886.9062,8.375,35.6137,67518.2109,0.0,14.861,0.0,5.9946,73544.0547,1.2344,,,,,,
2026-02-26 13:30:00+00:00,471897.6875,10.7812,0.9559,67518.2109,0.0,14.861,0.0,7.6449,73545.5938,1.5391,,,,,,
2026-02-26 13:45:00+00:00,471898.4688,0.7812,21.8432,67519.25,1.0391,14.861,0.0,6.8565,73547.5781,1.9844,,,,,,
2026-02-26 14:00:00+00:00,471902.8438,4.375,39.024,67519.25,0.0,14.861,0.0,4.8474,73549.2734,1.6953,,,,,,
2026-02-26 14:15:00+00:00,471914.6562,11.8125,38.2083,67519.25,0.0,14.861,0.0,3.7103,73550.3906,1.1172,,,,,,
2026-02-26 14:30:00+00:00,471925.3125,10.6562,46.0238,67519.25,0.0,14.861,0.0,4.0436,73551.3516,0.9609,,,,,,
2026-02-26 14:45:00+00:00,471934.9062,9.5938,36.1449,67519.25,0.0,14.861,0.0,4.5377,73552.375,1.0234,,,,,,
2026-02-26 15:00:00+00:00,471944.9375,10.0312,38.182,67519.25,0.0,14.861,0.0,4.0604,73553.125,0.75,,,,,,
2026-02-26 15:15:00+00:00,471950.5938,5.6562,44.758,67519.25,0.0,14.861,0.0,2.7063,73554.1094,0.9844,,,,,,
2026-02-26 15:30:00+00:00,471963.0,12.4062,27.4515,67519.25,0.0,14.861,0.0,2.5984,73554.7891,0.6797,,,,,,
2026-02-26 15:45:00+00:00,471968.5,5.5,31.0194,67519.25,0.0,14.861,0.0,2.7891,73555.4375,0.6484,,,,,,
2026-02-26 16:00:00+00:00,471976.4062,7.9062,32.4431,67519.25,0.0,14.861,0.0,3.3652,73556.2109,0.7734,,,,,,
2026-02-26 16:15:00+00:00,471987.5625,11.1562,52.178,67519.25,0.0,14.861,0.0,1.4798,73556.9922,0.7812,,,,,,
2026-02-26 16:30:00+00:00,471996.625,9.0625,46.2539,67519.25,0.0,14.861,0.0,1.1513,73557.3516,0.3594,,,,,,
2026-02-26 16:45:00+00:00,472009.5625,12.9375,52.7028,67519.25,0.0,14.861,0.0,0.2057,73557.5859,0.2344,,,,,,
2026-02-26 17:00:00+00:00,472022.9375,13.375,47.095,67519.25,0.0,14.861,0.0,0.2157,73557.6484,0.0625,,,,,,
2026-02-26 17:15:00+00:00,472035.875,12.9375,49.2391,67519.25,0.0,14.861,0.0,0.0757,73557.6875,0.0391,,,,,,
2026-02-26 17:30:00+00:00,472048.5938,12.7188,48.9178,67519.25,0.0,14.861,0.0,-0.0063,73557.7109,0.0234,,,,,,
2026-02-26 17:45:00+00:00,472061.8438,13.25,48.5312,67519.25,0.0,14.877,0.016,-0.0461,73557.7188,0.0078,,,,,,
2026-02-26 18:00:00+00:00,472074.5312,12.6875,55.2243,67519.25,0.0,14.885,0.008,-0.0,73557.7266,0.0078,,,,,,
2026-02-26 18:15:00+00:00,472087.4375,12.9062,46.3118,67519.25,0.0,14.885,0.0,-0.0,73557.7266,0.0,,,,,,
2026-02-26 18:30:00+00:00,472100.4375,13.0,46.3703,67519.25,0.0,14.885,0.0,-0.0,73557.7344,0.0078,,,,,,
2026-02-26 18:45:00+00:00,472111.7812,11.3438,44.542,67519.25,0.0,14.885,0.0,-0.0,73557.7422,0.0078,,,,,,
2026-02-26 19:00:00+00:00,472124.1562,12.375,42.067,67519.25,0.0,14.885,0.0,-0.0,73557.75,0.0078,,,,,,
2026-02-26 19:15:00+00:00,472135.5625,11.4062,48.7096,67519.25,0.0,14.885,0.0,-0.0,73557.75,0.0,,,,,,
2026-02-26 19:30:00+00:00,472147.7188,12.1562,47.4228,67519.25,0.0,14.885,0.0,-0.0,73557.75,0.0,,,,,,
2026-02-26 19:45:00+00:00,472158.4375,10.7188,45.1288,67519.25,0.0,14.885,0.0,-0.0,73557.75,0.0,,,,,,
2026-02-26 20:00:00+00:00,472170.0,11.5625,40.5534,67519.25,0.0,14.885,0.0,-0.0,73557.7578,0.0078,,,,,,
2026-02-26 20:15:00+00:00,472181.2812,11.2812,52.0195,67519.25,0.0,14.885,0.0,-0.0,73557.7578,0.0,,,,,,
2026-02-26 20:30:00+00:00,472190.1562,8.875,45.2353,67519.25,0.0,14.885,0.0,-0.0,73557.7734,0.0156,,,,,,
2026-02-26 20:45:00+00:00,472201.0625,10.9062,44.8847,67519.25,0.0,14.885,0.0,-0.0,73557.7734,0.0,,,,,,
2026-02-26 21:00:00+00:00,472212.5938,11.5312,38.7606,67519.25,0.0,14.885,0.0,-0.0,73557.7734,0.0,,,,,,
2026-02-26 21:15:00+00:00,472223.7188,11.125,48.8389,67519.25,0.0,14.885,0.0,-0.0,73557.7734,0.0,,,,,,
2026-02-26 21:30:00+00:00,472236.9688,13.25,43.2451,67519.25,0.0,14.885,0.0,-0.0,73557.7734,0.0,,,,,,
2026-02-26 21:45:00+00:00,472248.6562,11.6875,57.4652,67519.25,0.0,14.885,0.0,-0.0,73557.7812,0.0078,,,,,,
2026-02-26 22:00:00+00:00,472260.625,11.9688,45.1174,67519.25,0.0,14.885,0.0,-0.0,73557.7891,0.0078,,,,,,
2026-02-26 22:15:00+00:00,472271.8125,11.1875,49.9986,67519.25,0.0,14.885,0.0,-0.0,73557.7969,0.0078,,,,,,
2026-02-26 22:30:00+00:00,472284.3125,12.5,45.7481,67519.25,0.0,14.885,0.0,-0.0,73557.7969,0.0,,,,,,
2026-02-26 22:45:00+00:00,472296.5625,12.25,51.5365,67519.25,0.0,14.885,0.0,-0.0,73557.7969,0.0,,,,,,
2026-02-26 23:00:00+00:00,472309.5312,12.9688,50.8322,67519.25,0.0,14.885,0.0,-0.0,73557.7969,0.0,,,,,,
2026-02-26 23:15:00+00:00,472320.7812,11.25,50.422,67519.25,0.0,14.885,0.0,-0.0,73557.8125,0.0156,,,,,,
2026-02-26 23:30:00+00:00,472333.625,12.8438,44.052,67519.25,0.0,14.885,0.0,-0.0,73557.8125,0.0,,,,,,
2026-02-26 23:45:00+00:00,472345.7188,12.0938,44.6949,67519.25,0.0,14.885,0.0,-0.0,73557.8203,0.0078,,,,,,
